,sub,trial_num,trial_num_within_goal,current_state,decision,got_to_goal,got_to_goal_last,goal_switch,control_regressor,RT,eligible_decisions_accuracy,retrieved_cached,planning_depth,delayed_planning,choices,worry,optimally_delayed,optimally_control_choice,optimally_delayed_last
15866,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.6610169491525424,7,images/baby.png,2,1,1,1,0,0.7870927934024732,1,0,1,0,left,20,0,0,0
15867,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.6440677966101694,8,images/baby.png,2,1,1,0,0,0.29266961396282004,1,1,1,0,left,20,0,0,0
15868,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.6101694915254238,9,images/toothbrush.png,2,1,1,1,0,0.7975071958841882,1,1,1,0,right,20,0,0,0
15869,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.576271186440678,10,images/toothbrush.png,2,1,1,1,0,0.2821668917636708,1,1,1,0,right,20,0,0,0
15870,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.4406779661016949,11,images/baby.png,2,1,1,1,0,0.7747271675523681,1,1,1,0,left,20,0,0,0
15871,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.423728813559322,12,images/baby.png,2,1,1,0,0,-0.0650719967437148,1,1,1,0,left,20,0,0,0
15872,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.3050847457627119,13,images/toothbrush.png,2,1,1,1,0,0.3015849776207724,1,1,1,0,right,20,0,0,0
15873,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.2542372881355932,14,images/toothbrush.png,2,1,1,1,0,0.001998002662673058,1,1,1,0,right,20,0,0,0
15874,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.22033898305084745,15,images/toothbrush.png,2,1,1,1,0,0.33932530560361934,1,1,1,0,right,20,0,0,0
15875,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.2033898305084746,16,images/baby.png,2,1,1,0,0,0.42330502623649535,1,1,1,0,left,20,0,0,0
15876,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.1694915254237288,17,images/toothbrush.png,2,1,1,1,0,0.4206820739130247,1,1,1,0,right,20,0,0,0
15877,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.15254237288135594,18,images/baby.png,2,1,1,0,0,-0.015113637810048184,1,1,1,0,left,20,0,0,0
15878,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.11864406779661017,19,images/toothbrush.png,2,1,1,1,0,0.3756929497744942,1,1,1,0,right,20,0,0,0
15879,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.01694915254237288,20,images/toothbrush.png,2,1,1,1,0,1.2814892467537642,1,1,1,0,right,20,0,0,0
15880,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.9152542372881356,1,images/backpack.png,3,1,1,1,1,0.8091508563162514,1,0,1,1,left,20,0,1,0
15881,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.8305084745762712,2,images/car.png,3,1,1,1,1,0.885419068207068,1,0,1,1,right,20,0,1,0
15882,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.7966101694915254,3,images/backpack.png,3,1,1,1,1,-0.23193205734728903,1,1,1,1,left,20,0,1,0
15883,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.7627118644067796,4,images/backpack.png,3,1,1,1,1,-0.14966077455440627,1,1,1,1,left,20,0,1,0
15884,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.7457627118644068,5,images/backpack.png,3,1,1,0,1,-0.5327304591540407,1,1,1,1,left,20,0,1,0
15885,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.6949152542372882,6,images/bowtie.png,3,1,1,1,1,-0.4541302800894454,1,0,1,1,right,20,0,1,0
15886,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.6610169491525424,7,images/backpack.png,3,1,1,1,1,-0.15665381004537685,1,1,1,1,left,20,0,1,0
15887,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.6440677966101694,8,images/backpack.png,3,1,1,0,1,-0.33267943838251673,1,1,1,1,left,20,0,1,0
15888,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.6101694915254238,9,images/backpack.png,3,1,1,1,1,0.3736303845881459,1,1,1,1,left,20,0,1,0
15889,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.576271186440678,10,images/backpack.png,3,1,1,1,1,0.30527638085273207,1,1,1,1,left,20,0,1,0
15890,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.4406779661016949,11,images/backpack.png,3,1,1,1,1,-0.47160491061270937,1,1,1,1,left,20,0,1,0
15891,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.423728813559322,12,images/backpack.png,3,1,1,0,1,-0.53785429615391,1,1,1,1,left,20,0,1,0
15892,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.3050847457627119,13,images/backpack.png,3,1,1,1,1,-0.25360275879891825,1,1,1,1,left,20,0,1,0
15893,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.2542372881355932,14,images/backpack.png,3,1,1,1,1,-0.6143360001356555,1,1,1,1,left,20,0,1,0
15894,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.22033898305084745,15,images/backpack.png,3,1,1,1,1,-0.731888008876376,1,1,1,1,left,20,0,1,0
15895,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.2033898305084746,16,images/backpack.png,3,1,1,0,1,-0.3856624808119846,1,1,1,1,left,20,0,1,0
15896,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.1694915254237288,17,images/backpack.png,3,1,1,1,1,-0.5310283310835102,1,1,1,1,left,20,0,1,0
15897,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.15254237288135594,18,images/backpack.png,3,1,1,0,1,-0.11991029667255755,1,1,1,1,left,20,0,1,0
15898,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.11864406779661017,19,images/backpack.png,3,1,1,1,1,-0.616186139423817,1,1,1,1,left,20,0,1,0
15899,5d7874252f037f0016637125_thisExp_2023-05-28_10h06.52.243.csv,-0.01694915254237288,20,images/backpack.png,3,1,1,1,1,0.1747932903731631,1,1,1,1,left,20,0,1,0
15900,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-1.0,1,start,1,1,0,1,0,2.6728374453464654,1,0,1,0,right,27,0,0,0
15901,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.9491525423728814,2,start,1,1,1,1,0,1.2535055498564271,1,0,1,0,left,27,0,0,0
15902,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.9152542372881356,3,start,1,1,1,1,0,1.9831646447550522,1,0,1,0,space,27,0,1,0
15903,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8983050847457628,4,start,1,1,1,0,0,1.4953057043891502,1,1,1,0,space,27,0,1,0
15904,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8813559322033898,5,start,1,1,1,0,0,1.7657747722560613,1,0,1,0,left,27,0,0,0
15905,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.864406779661017,6,start,1,1,1,0,0,0.2506808943072979,1,1,1,0,left,27,0,0,0
15906,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.847457627118644,7,start,1,1,1,0,0,1.484803962765958,1,1,1,0,left,27,0,0,0
15907,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8135593220338984,8,start,1,1,1,1,0,0.9308640237236157,1,1,1,0,left,27,0,0,0
15908,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.711864406779661,9,start,1,1,1,1,0,1.0634685865325286,1,1,1,0,left,27,0,0,0
15909,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.5932203389830508,10,start,1,1,1,1,0,0.5389464994826453,1,1,1,0,left,27,0,0,0
15910,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.576271186440678,11,start,1,1,1,0,0,0.7397444659367276,1,1,1,0,left,27,0,0,0
15911,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.4406779661016949,12,start,1,1,1,1,0,0.512703858777763,1,1,1,0,left,27,0,0,0
15912,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.423728813559322,13,start,1,1,1,0,0,0.8620457170217593,1,1,1,0,left,27,0,0,0
15913,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.3389830508474576,14,start,1,1,1,1,0,0.3110811658800127,1,1,1,0,left,27,0,0,0
15914,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.3220338983050847,15,start,1,1,1,0,0,-0.10524941071909748,1,1,1,0,left,27,0,0,0
15915,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.2542372881355932,16,start,1,1,1,1,0,0.06147132208810096,1,1,1,0,left,27,0,0,0
15916,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.23728813559322035,17,start,1,1,1,0,0,-0.24615632562328255,1,1,1,0,left,27,0,0,0
15917,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.13559322033898305,18,start,1,1,1,1,0,-0.04416089578576978,1,1,1,0,left,27,0,0,0
15918,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.11864406779661017,19,start,1,1,1,0,0,-0.18645006737773479,1,1,1,0,left,27,0,0,0
15919,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.05084745762711865,20,start,1,1,1,1,0,0.1655991806495659,1,1,1,0,left,27,0,0,0
15920,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-1.0,1,images/toothbrush.png,2,1,1,1,0,1.6252128315494627,1,0,1,0,right,27,0,0,0
15921,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.9491525423728814,2,images/baby.png,2,1,1,1,0,0.7564974960607069,1,0,1,0,left,27,0,0,0
15922,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.9152542372881356,3,images/baby.png,2,1,1,1,0,1.0428528957418683,1,1,1,0,left,27,0,0,0
15923,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8983050847457628,4,images/baby.png,2,1,1,0,0,0.4091250689396515,1,1,1,0,left,27,0,0,0
15924,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8813559322033898,5,images/baby.png,2,1,1,0,0,0.17294439498135775,1,1,1,0,left,27,0,0,0
15925,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.864406779661017,6,images/baby.png,2,1,1,0,0,-0.4458184624573806,1,1,1,0,left,27,0,0,0
15926,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.847457627118644,7,images/baby.png,2,1,1,0,0,-0.4517708609846759,1,1,1,0,left,27,0,0,0
15927,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8135593220338984,8,images/baby.png,2,1,1,1,0,-0.4358727705295899,1,1,1,0,left,27,0,0,0
15928,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.711864406779661,9,images/baby.png,2,1,1,1,0,-0.44145504584131956,1,1,1,0,left,27,0,0,0
15929,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.5932203389830508,10,images/baby.png,2,1,1,1,0,-0.11642146301725123,1,1,1,0,left,27,0,0,0
15930,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.576271186440678,11,images/baby.png,2,1,1,0,0,-0.8686917530748762,1,1,1,0,left,27,0,0,0
15931,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.4406779661016949,12,images/baby.png,2,1,1,1,0,-0.6267978000184113,1,1,1,0,left,27,0,0,0
15932,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.423728813559322,13,images/baby.png,2,1,1,0,0,-1.272608596716074,1,1,1,0,left,27,0,0,0
15933,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.3389830508474576,14,images/baby.png,2,1,1,1,0,-1.2552660987134867,1,1,1,0,left,27,0,0,0
15934,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.3220338983050847,15,images/baby.png,2,1,1,0,0,-1.3272710206704297,1,1,1,0,left,27,0,0,0
15935,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.2542372881355932,16,images/baby.png,2,1,1,1,0,-1.2855444580197475,1,1,1,0,left,27,0,0,0
15936,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.23728813559322035,17,images/baby.png,2,1,1,0,0,-1.3987718826310032,1,1,1,0,left,27,0,0,0
15937,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.13559322033898305,18,images/baby.png,2,1,1,1,0,-1.2441005954167152,1,1,1,0,left,27,0,0,0
15938,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.11864406779661017,19,images/baby.png,2,1,1,0,0,-1.4727240891182782,1,1,1,0,left,27,0,0,0
15939,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.05084745762711865,20,images/baby.png,2,1,1,1,0,-1.2204409970332435,1,1,1,0,left,27,0,0,0
15940,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-1.0,1,images/backpack.png,3,1,1,1,1,0.5826066048605768,1,0,1,1,left,27,0,1,0
15941,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.9491525423728814,2,images/backpack.png,3,1,1,1,1,0.2594369070114786,1,1,1,1,left,27,0,1,0
15942,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.9152542372881356,3,images/backpack.png,3,1,1,1,1,0.15854102812855117,1,1,1,1,left,27,0,1,0
15943,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8983050847457628,4,images/backpack.png,3,1,1,0,1,-0.04134296353438243,1,1,1,1,left,27,0,1,0
15944,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8813559322033898,5,images/backpack.png,3,1,1,0,1,-0.5698681643997741,1,1,1,1,left,27,0,1,0
15945,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.864406779661017,6,images/backpack.png,3,1,1,0,1,-0.9245749514618526,1,1,1,1,left,27,0,1,0
15946,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.847457627118644,7,images/backpack.png,3,1,1,0,1,-0.4577589028292984,1,1,1,1,left,27,0,1,0
15947,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.8135593220338984,8,images/backpack.png,3,1,1,1,1,-0.8333292111598078,1,1,1,1,left,27,0,1,0
15948,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.711864406779661,9,images/backpack.png,3,1,1,1,1,-1.1770063560961217,1,1,1,1,left,27,0,1,0
15949,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.5932203389830508,10,images/backpack.png,3,1,1,1,1,-1.2826553263604048,1,1,1,1,left,27,0,1,0
15950,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.576271186440678,11,images/backpack.png,3,1,1,0,1,-1.2255369822417765,1,1,1,1,left,27,0,1,0
15951,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.4406779661016949,12,images/backpack.png,3,1,1,1,1,-1.272608596716074,1,1,1,1,left,27,0,1,0
15952,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.423728813559322,13,images/backpack.png,3,1,1,0,1,-1.2120049760232003,1,1,1,1,left,27,0,1,0
15953,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.3389830508474576,14,images/backpack.png,3,1,1,1,1,-1.420471812921477,1,1,1,1,left,27,0,1,0
15954,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.3220338983050847,15,images/backpack.png,3,1,1,0,1,-1.2928040180325517,1,1,1,1,left,27,0,1,0
15955,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.2542372881355932,16,images/backpack.png,3,1,1,1,1,-1.2207799226423173,1,1,1,1,left,27,0,1,0
15956,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.23728813559322035,17,images/backpack.png,3,1,1,0,1,-1.3318061758358208,1,1,1,1,left,27,0,1,0
15957,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.13559322033898305,18,images/backpack.png,3,1,1,1,1,-1.4163412824721873,1,1,1,1,left,27,0,1,0
15958,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.11864406779661017,19,images/backpack.png,3,1,1,0,1,-1.2844600552386225,1,1,1,1,left,27,0,1,0
15959,54905775fdf99b7255546dfe_thisExp_2023-05-28_10h07.01.261.csv,-0.05084745762711865,20,images/backpack.png,3,1,1,1,1,-1.3026887772650937,1,1,1,1,left,27,0,1,0
15960,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-1.0,1,start,1,1,0,1,0,3.1100916774880005,1,0,1,0,space,36,1,1,0
15961,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.9830508474576272,2,start,1,1,1,0,0,3.559584788160479,1,1,1,0,space,36,1,1,1
15962,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7796610169491526,3,start,1,1,1,1,0,2.3256080197515825,1,0,1,0,left,36,0,0,1
15963,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7627118644067796,4,start,1,1,1,0,0,0.7990825309686141,1,0,1,0,space,36,0,1,0
15964,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7288135593220338,5,start,1,1,1,1,0,2.5355047025510915,1,1,1,0,space,36,0,1,0
15965,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.711864406779661,6,start,1,1,1,0,0,0.9613788136900805,1,1,1,0,space,36,0,1,0
15966,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5423728813559322,7,start,1,1,1,1,0,2.173512317376468,1,1,1,0,space,36,0,1,0
15967,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5254237288135594,8,start,1,1,1,0,0,-0.10280821998168205,1,1,1,0,space,36,0,1,0
15968,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5084745762711864,9,start,1,1,1,0,0,1.3004368636097527,1,1,1,0,space,36,1,1,0
15969,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4915254237288136,10,start,1,1,1,0,0,-0.08762974996097406,1,1,1,0,space,36,1,1,1
15970,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4576271186440678,11,start,1,1,1,1,0,0.10436001532424286,1,1,1,0,space,36,1,1,1
15971,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4406779661016949,12,start,1,1,1,0,0,-0.06539221876705219,1,1,1,0,space,36,1,1,1
15972,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4067796610169492,13,start,1,1,1,1,0,0.38069415911624377,1,1,1,0,space,36,1,1,1
15973,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.3898305084745763,14,start,1,1,1,0,0,-0.09695152607645043,1,1,1,0,space,36,1,1,1
15974,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.2542372881355932,15,start,1,1,1,1,0,0.2223432311434407,1,1,1,0,space,36,1,1,1
15975,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.23728813559322035,16,start,1,1,1,0,0,-0.5963835121276374,1,1,1,0,space,36,1,1,1
15976,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.2033898305084746,17,start,1,1,1,1,0,-0.04436994773594053,1,1,1,0,space,36,1,1,1
15977,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.13559322033898305,18,start,1,1,1,1,0,0.3217211146752037,1,1,1,0,space,36,1,1,1
15978,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.11864406779661017,19,start,1,1,1,0,0,-0.2006484734868388,1,1,1,0,space,36,1,1,1
15979,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,0.0,20,start,1,1,1,1,0,0.641274771149234,1,1,1,0,space,36,1,1,1
15980,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-1.0,1,images/baby.png,2,1,1,1,0,2.6311115597152055,1,0,1,0,space,36,1,1,1
15981,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.9830508474576272,2,images/toothbrush.png,2,1,1,0,0,2.0430109325637478,1,0,1,0,space,36,1,1,1
15982,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7796610169491526,3,images/baby.png,2,1,1,1,0,1.9765363425970741,1,0,1,0,left,36,0,0,1
15983,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7627118644067796,4,images/toothbrush.png,2,1,1,0,0,1.7617640716926541,1,0,1,0,left,36,0,0,0
15984,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7288135593220338,5,images/toothbrush.png,2,1,1,1,0,1.177854676170877,1,1,1,0,left,36,0,0,0
15985,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.711864406779661,6,images/baby.png,2,1,1,0,0,1.489211895126577,1,0,1,0,right,36,0,0,0
15986,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5423728813559322,7,images/toothbrush.png,2,1,1,1,0,0.9398509962831681,1,0,1,0,right,36,0,0,0
15987,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5254237288135594,8,images/toothbrush.png,2,1,1,0,0,1.0282971147530842,1,1,1,0,right,36,0,0,0
15988,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5084745762711864,9,images/baby.png,2,1,1,0,0,1.5785662487670133,1,0,1,0,space,36,1,1,0
15989,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4915254237288136,10,images/baby.png,2,1,1,0,0,-0.6485562972320701,1,1,1,0,space,36,1,1,1
15990,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4576271186440678,11,images/baby.png,2,1,1,1,0,1.4746028132104596,1,1,1,0,space,36,1,1,1
15991,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4406779661016949,12,images/baby.png,2,1,1,0,0,-0.2678794451556012,1,1,1,0,space,36,1,1,1
15992,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.4067796610169492,13,images/toothbrush.png,2,1,1,1,0,-1.2026403590921573,1,0,1,0,space,36,1,1,1
15993,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.3898305084745763,14,images/baby.png,2,1,1,0,0,-1.4784096500276962,1,1,1,0,space,36,1,1,1
15994,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.2542372881355932,15,images/baby.png,2,1,1,1,0,-2.0129050178795915,1,1,1,0,space,36,1,1,1
15995,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.23728813559322035,16,images/baby.png,2,1,1,0,0,-2.137918471438812,1,1,1,0,space,36,1,1,1
15996,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.2033898305084746,17,images/baby.png,2,1,1,1,0,-1.9064971466984781,1,1,1,0,space,36,1,1,1
15997,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.13559322033898305,18,images/baby.png,2,1,1,1,0,-1.9943653693247168,1,1,1,0,space,36,1,1,1
15998,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.11864406779661017,19,images/baby.png,2,1,1,0,0,-2.0181583132629375,1,1,1,0,space,36,1,1,1
15999,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,0.0,20,images/baby.png,2,1,1,1,0,-1.8799351601317804,1,1,1,0,space,36,1,1,1
16000,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-1.0,1,images/bowtie.png,3,1,1,1,1,2.2482872895861963,1,0,1,1,right,36,1,1,1
16001,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.9830508474576272,2,images/car.png,3,1,1,0,1,1.3544682404534387,1,0,1,1,right,36,1,1,1
16002,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7796610169491526,3,images/backpack.png,3,1,1,1,1,-1.6841614586300369,1,0,1,1,left,36,0,1,1
16003,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7627118644067796,4,images/car.png,3,1,1,0,1,-0.7947370363215785,1,1,1,1,right,36,0,1,0
16004,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.7288135593220338,5,images/car.png,3,1,1,1,1,-1.3943265328171548,1,1,1,1,right,36,0,1,0
16005,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.711864406779661,6,images/bowtie.png,3,1,1,0,1,-2.060423535844074,1,1,1,1,right,36,0,1,0
16006,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5423728813559322,7,images/backpack.png,3,1,1,1,1,-1.3137876703331426,1,1,1,1,left,36,0,1,0
16007,60ddfb3db6a71ad9ba75e387_thisExp_2022-08-05_15h15.50.677.csv,-0.5254237288135594,8,images/backpack.png,3,1,1,0,1,-1.1080567474961094,1,1,1,1,left,36,0,1,0
